timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-30T01:09:18,smd-vgru-strb,c60a18bc-57ab-477b-98d9-b9c79e2be5f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,86.00774912536144,0.000173954535141,2.0225449091516484e-06,5.0,0.0,6.0,0.0001194551199086,0,0.0001433454577104,0.000262800577619,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
2026-05-06T14:00:50,smd-vgru-strb,eb8be7c0-cd85-4a0f-9fd1-42d837089dfb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,88.85648445831612,0.00017971623046300294,2.0225449111405085e-06,5.0,0.0,6.0,0.00012341169884505992,0,0.00014809331903156513,0.0002715050178766251,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
