timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-30T15:38:44,smd-vgru-kl-experts,4244bee9-a217-4768-a3b6-d94bf6ba7f12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,73.84951391676441,0.0001493638533156118,2.022543485986372e-06,5.0,0.0,6.0,0.00010256866545080104,0,0.00012308171437354758,0.0002256503798243486,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
