timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-09T17:02:31,yahoo-a4-tcn-derpp,915466fd-eccc-488c-93dc-0c382f19eb68,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.799444624688476,7.442826108359306e-05,2.022537618235132e-06,5.0,0.0,6.0,5.111024485021416e-05,0,6.13317215985929e-05,0.00011244196644880705,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
