timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-21T11:21:38,yahoo-a1-lstm-naive,4725c2c5-2386-4f85-ab2f-db47ecc0672e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.758349374867976,4.0501176660079613e-07,7.2636972066348066e-09,5.0,0.0,6.0,7.744208292699316e-05,0,9.293003138775628e-05,0.00017037211431474944,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
