timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-11T16:43:16,smd-tcn-lwf-seed123,8f53b935-6612-46a5-ae19-c195f4124540,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,124.34115729201585,0.00025148555625193717,2.0225447609541067e-06,5.0,0.0,6.0,0.00017269592505892635,0,0.00020723409166792408,0.0003799300167268504,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
