timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-21T14:55:03,yahoo-a1-vgru-ewc,c3f96bc3-bb94-4390-85d5-16f56cd8665e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.55466162506491,6.988827183265895e-05,2.022542503555124e-06,5.0,0.0,6.0,4.799253217643127e-05,0,5.759067777854702e-05,0.00010558320995497828,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
