timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-04T00:34:31,smd-gru-derpp,dd671a86-1839-4f5b-a1fd-b42120db242b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,529.5880497088656,0.0010711144806569183,2.022542769319946e-06,5.0,0.0,6.0,0.0007355382713599181,0,0.0008826403175713495,0.0016181785889312675,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
