timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-03T05:05:28,yahoo-a1-vtcn-kl-derpp,33fe7d5a-4b60-4b82-8569-64e730fd964d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,97.28458312479779,0.00019676181659429977,2.02253851817293e-06,5.0,0.0,6.0,0.00013511729021686026,0,0.00016213922575969872,0.000297256515976559,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
