timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-02T07:07:24,yahoo-a1-vtcn-kl-reservoir,d46c5128-2c01-4f2f-9c1b-d0523a1d0e6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,52.6670964169316,0.00010652132262672012,2.022540255180562e-06,5.0,0.0,6.0,7.31486533005308e-05,0,8.777767777986204e-05,0.00016092633108039285,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
