timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-24T19:12:35,yahoo-a4-vgru-random-buffer,8cd5f7af-4b70-45c2-ab62-b9723b35178c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,96.6760778343305,7.022257794850432e-07,7.263697444246924e-09,5.0,0.0,6.0,0.00013427222118027405,0,0.00016112584041509158,0.00029539806159536563,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
