timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-24T14:36:00,yahoo-a4-lstm-cumulative,00abcad7-bb7c-4e4f-b4ce-d6342f7051e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,368.3252997081727,0.0007449546431780073,2.0225454069222e-06,5.0,0.0,6.0,0.0005115625638883406,0,0.0006138723686841938,0.0011254349325725342,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
