timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-12T12:47:51,smd-vtcn-lwf-seed123,ea7bc944-f360-4f72-abf9-5c2522d836fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,81.43078054161742,0.00016469738143423267,2.022544550583788e-06,5.0,0.0,6.0,0.00011309820393475497,0,0.00013571719451497,0.000248815398449725,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
