timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-03T02:49:47,yahoo-a1-vtcn-gdumb,268de805-b59b-4fd2-9fe6-76d5c2fc0424,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,109.03732233401388,0.00022052963414062612,2.0225151298660656e-06,5.0,0.0,6.0,0.00015143866574249439,0,0.00018172491166740658,0.00033316357740990096,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
