timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-21T02:13:21,yahoo-a1-vgru-lwf,e72ee90e-164b-4d1e-a5bd-a2ca1945995f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.731949625071135,6.215676629621192e-05,2.022545495958525e-06,5.0,0.0,6.0,4.26832288193206e-05,0,5.121966409652184e-05,9.390289291584244e-05,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
2026-04-21T14:38:21,yahoo-a1-vgru-lwf,92c59a23-3525-4b88-86a5-de03895e5888,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.61989662516862,6.193000785541166e-05,2.0225413760707174e-06,5.0,0.0,6.0,4.252758588021e-05,0,5.103273333283141e-05,9.356031921304142e-05,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
