timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-30T08:34:03,smd-vtcn-reservoir,8338dcc3-4d05-4ccc-b9aa-f028489cee7c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,88.60207366617396,0.0001792016963887981,2.0225451727459147e-06,5.0,0.0,6.0,0.00012305834299897671,0,0.00014766934618198622,0.00027072768918096296,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
