timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-26T02:51:50,smd-gru-lwf,185f139b-4ddd-4885-9644-368feac49e33,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.731894957833,0.0006547625226080499,2.0225456089006446e-06,5.0,0.0,6.0,0.00044962733570783807,0,0.0005395504917351838,0.000989177827443022,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
