timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-01T10:04:39,smd-vtcn-kl-strb,e50ea610-5f24-46d9-af3d-4b8bab64952f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.15030466718599,0.0001439046859878,2.0225449021055824e-06,5.0,0.0,6.0,9.881979033557904e-05,0,0.0001185831912482,0.0002174029815838,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
2026-05-07T15:55:20,smd-vtcn-kl-strb,2b56b12b-c08e-4cfa-8f90-c33aaaee4edc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,68.3525560409762,0.0001382461320608786,2.02254516975199e-06,5.0,0.0,6.0,9.493403715055643e-05,0,0.00011392032430507243,0.00020885436145562887,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
