timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-26T01:40:04,smd-gru-cumulative,a647f954-73bd-464a-a913-d0ad4b9a7021,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1087.9908143752255,0.0022005113586817155,2.022545898004985e-06,5.0,0.0,6.0,0.0015110973950346106,0,0.0018133095004215526,0.003324406895456162,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
