timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-30T08:27:37,smd-vtcn-random-buffer,197d73c6-d1a6-475b-927d-1dc3acc0f12c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,120.4366893330589,0.000243588568363071,2.02254453947538e-06,5.0,0.0,6.0,0.00016727305277535278,0,0.0002007266456245755,0.00036799969839992837,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
