timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-24T00:53:11,yahoo-a3-vlstm-experts,fc76e69a-c465-4a63-9d86-823830ecec7c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.24533687485382,5.465592221856107e-07,7.263695597437945e-09,5.0,0.0,6.0,0.00010450732326393741,0,0.00012540809638798237,0.00022991541965191976,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
