timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-02T08:20:51,yahoo-a1-vtcn-kl-naive,9458f5ef-e224-4fc9-b385-75c4808f26fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.103504083585,0.00014380965152834904,2.0225395834120225e-06,5.0,0.0,6.0,9.875473443341133e-05,0,0.0001185046745161526,0.0002172594089495639,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
