timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-02T23:39:52,yahoo-a1-lstm-derpp,40e035d2-6897-4c59-a0fd-8cdf311da390,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,122.31269416678697,0.00024738200119972764,2.0225374225049343e-06,5.0,0.0,6.0,0.00016987847558080425,0,0.0002038521245160761,0.00037373060009688035,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
