timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-23T10:01:09,yahoo-a3-gru-lwf,e5157791-5444-4ebc-8b68-0e9abfb96489,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,107.29300291696563,0.00021700295688369556,2.022526641850399e-06,5.0,0.0,6.0,0.00014901662043153514,0,0.00017881905437757572,0.00032783567480911094,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
