timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-10T12:31:34,yahoo-a1-vgru-derpp-seed123,3f0268ec-173f-4604-9de5-d05e95a61832,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.29369304189458,0.00015026221816414438,2.022543395162908e-06,5.0,0.0,6.0,0.00010318558223338593,0,0.00012382199590094388,0.0002270075781343298,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
