timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-30T16:06:52,smd-vgru-kl-lwf,07824158-a476-4297-92d2-7209b75976f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,150.70399633329362,0.0003048054869576298,2.0225441552560342e-06,5.0,0.0,6.0,0.0002093109498854675,0,0.00025117177319480106,0.0004604827230802685,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
