timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-07T15:06:57,smd-vtcn-kl-gdumb,d324a1e2-1f36-40f7-a684-13d1e4d927f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,96.72645966662094,0.00019563351899955144,2.0225439830406827e-06,5.0,0.0,6.0,0.00013434220277768974,0,0.00016120974562674141,0.00029555194840443107,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
