timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-21T03:10:38,yahoo-a1-vlstm-ewc,d9e68e36-a276-4da5-816e-5b847cc22856,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.14435979072005,2.1895947807216565e-07,7.263696412606262e-09,5.0,0.0,6.0,4.186712326352587e-05,0,5.024029756896198e-05,9.210742083248788e-05,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
2026-04-21T16:47:35,yahoo-a1-vlstm-ewc,b542117c-9671-453b-a7f7-d273750a63b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.026895415969193,6.0730648544844635e-05,2.022541714803665e-06,5.0,0.0,6.0,4.1703974826183795e-05,0,5.004442083261287e-05,9.174839565879665e-05,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
