timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-21T01:26:05,yahoo-a1-tcn-ewc,2e297edc-c27b-4de0-b697-82701a2c1629,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.415090375114232,1.9042434752645574e-05,2.022544021773613e-06,5.0,0.0,6.0,1.3076498032185352e-05,0,1.569172493026902e-05,2.8768222962454373e-05,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
2026-04-21T13:18:06,yahoo-a1-tcn-ewc,125d3824-2aee-4784-9d27-f8a447052a07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.809359750244766,1.7817228336387076e-05,2.0225338550729556e-06,5.0,0.0,6.0,1.2235192534798343e-05,0,1.4682058542190741e-05,2.6917251076989084e-05,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
