timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-02T20:40:30,yahoo-a1-gru-derpp,29c08451-9c63-472b-8fd9-65b3f14a5621,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,94.58134820824489,0.00019129425604005193,2.0225367862051297e-06,5.0,0.0,6.0,0.00013136276446489822,0,0.00015763367326386893,0.00028899643772876716,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
