timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-20T22:26:07,yahoo-a1-gru-random-buffer,29195762-f11a-4ffd-bd11-4a3c1b9a8585,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.03101933281869,2.835093845938703e-07,7.2636940935715045e-09,5.0,0.0,6.0,5.420969265008656e-05,0,6.505127027630806e-05,0.0001192609629263,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
2026-04-21T06:59:14,yahoo-a1-gru-random-buffer,c64cfa5b-cf26-49f5-80dc-4013b2355479,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.532583666965365,2.798889124303118e-07,7.263694405996069e-09,5.0,0.0,6.0,5.3517422568337576e-05,0,6.422055374830962e-05,0.00011773797631664721,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
