timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-25T22:50:14,smd-gru-ewc,d755fbcc-3614-4a4e-af81-ea76218fb387,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,165.06404433306307,1.1989760356254717e-06,7.263702040440744e-09,5.0,0.0,6.0,0.00022925545983857272,0,0.0002751053984067403,0.0005043608582453131,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
