timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-25T00:21:38,yahoo-a4-vlstm-lwf,01c8ae0e-f28f-4b24-9f02-88010467fb30,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.87854075012729,0.00013121972934720442,2.022544401123063e-06,5.0,0.0,6.0,9.010900335593356e-05,0,0.00010813027013869335,0.0001982392734946269,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
