timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-25T00:35:28,yahoo-a4-vlstm-reservoir,479880db-ad85-4a5d-bf99-77cce494519d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.17899670777842,0.00015205281545335858,2.022543823568031e-06,5.0,0.0,6.0,0.00010441515561283776,0,0.0001252975546498783,0.00022971271026271604,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
