timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-21T03:56:20,yahoo-a1-vtcn-ewc,429bb406-0f3c-4150-90e6-629fb8dd03ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.353708500042558,2.4985963336139533e-05,2.0225475885280488e-06,5.0,0.0,6.0,1.7157915277898105e-05,0,2.0589451249688863e-05,3.774736652758697e-05,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
2026-04-21T18:39:57,yahoo-a1-vtcn-ewc,85139711-8d0e-4d2b-82c0-90ead7320ca5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.67761387489736,2.5640991607763852e-05,2.022540823595753e-06,5.0,0.0,6.0,1.7607771180337297e-05,0,2.1129174653130273e-05,3.873694583346757e-05,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
