timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-29T23:25:14,smd-vgru-lwf,67356139-a2d4-49a9-b413-6eb8cdaa64f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,117.80036137485877,0.0002382546644443932,2.022529147310766e-06,5.0,0.0,6.0,0.00016361017575578039,0,0.00019633136520860717,0.00035994154096438756,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
