timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-12T13:36:10,smd-vtcn-reservoir-seed7,23991b7c-5c4d-4c56-955e-c3289452c0a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,82.06243237480521,0.00016597492436470259,2.022544537878701e-06,5.0,0.0,6.0,0.00011397550700348801,0,0.00013676993034857638,0.0002507454373520644,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
