timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-28T05:48:48,smd-vgru-naive,ded1515e-bec5-43ba-bf7f-69e474c365ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,66.79594908282161,4.851861277285624e-07,7.26370587424352e-09,5.0,0.0,6.0,9.277209259259204e-05,0,0.00011132614166631053,0.00020409823425890256,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
