timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-01T04:45:12,smd-vtcn-kl-experts,2bc2e5ec-1f3e-4aec-bfe1-011bc7d332b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,94.1781770833768,0.0001904794103826458,2.0225429741968e-06,5.0,0.0,6.0,0.0001308028908582249,0,0.00015696252458496018,0.00028776541544318516,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
