timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-26T00:45:20,smd-gru-naive,80c08798-5a23-44b3-b804-befe514e1421,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,134.4932806249708,9.769188551152577e-07,7.2637000939798425e-09,5.0,0.0,6.0,0.00018679609519377767,0,0.00022415426374723513,0.00041095035894101275,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
