timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-24T03:56:00,yahoo-a3-vtcn-ewc,1cebda0a-068f-4a4f-a8b3-ceebad2ea7ba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.16746979067102,6.708260907271055e-05,2.022542252878717e-06,5.0,0.0,6.0,4.606587835458211e-05,0,5.527869652646283e-05,0.00010134457488104495,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
