timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-02T01:28:58,yahoo-a1-vgru-kl-ewc,56faa37c-11e0-4913-9f71-8f73c090702b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.78641108283773,0.00012698781427963253,2.0225365981197778e-06,5.0,0.0,6.0,8.720320468871959e-05,0,0.0001046427331950205,0.00019184593788374005,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
