timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-09T19:38:28,yahoo-a4-vtcn-kl-gdumb,1c644ab3-af84-473c-8dfa-d9c6a0592d74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.937418417073786,5.245887643546934e-05,2.0225172602735714e-06,5.0,0.0,6.0,3.60240544567609e-05,0,4.3227820277679715e-05,7.925187473444062e-05,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
