timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-16T15:57:06,yahoo-a1-vlstm-kl-strb-bufprof,af41dc67-dee4-47e8-ad6b-ebcb887f61ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,108.35575708281249,0.00021914987681057876,2.022503304952133e-06,5.0,0.0,6.0,0.0001504913728574239,0,0.0001805877459724434,0.0003310791188298673,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.16,50.8484,16.0,machine,N,1.0
