timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-06T10:36:17,smd-vgru-gdumb,78828f8d-b921-4965-a62d-a30e649cd641,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,162.27100650034845,0.00032820038504165086,2.0225448286779814e-06,5.0,0.0,6.0,0.00022537623616776225,0,0.00027045016291861733,0.0004958263990863795,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
