timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-30T02:58:51,smd-vlstm-reservoir,8dd9a9c1-6ae5-413d-9a9a-9eb7b1727d2e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,140.28448912501335,0.0002837315378180523,2.022543900524935e-06,5.0,0.0,6.0,0.00019483939878345055,0,0.00023380600541286794,0.00042864540419631846,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
