timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-29T00:56:35,smd-lstm-strb,d114101e-74bf-4978-b4ba-4aa679249654,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,868.4468103749678,0.0017564724943868,2.0225447009569436e-06,5.0,0.0,6.0,0.0012061752972755,0,0.00144740303986,0.0026535783371356,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
2026-05-04T19:24:47,smd-lstm-strb,199ec8c2-375f-45bd-9ddd-403faebcc638,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,851.9089992502704,0.0017230243264095449,2.0225450463909957e-06,5.0,0.0,6.0,0.0011832061363390592,0,0.0014198406187507005,0.0026030467550897606,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
