timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-30T15:06:08,smd-vgru-kl-random-buffer,a5f6d9a9-918a-4839-8f83-89c015c23960,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,107.15467141615227,0.00021672326650651555,2.022527470266193e-06,5.0,0.0,6.0,0.0001488245549754033,0,0.00017858857958422356,0.0003274131345596268,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
