timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-23T20:56:08,yahoo-a3-vgru-experts,c102add0-167d-4dd6-bbd1-15f8c2c3d966,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,96.09351283311844,0.00019435340544374737,2.0225444956026612e-06,5.0,0.0,6.0,0.0001334631098356719,0,0.0001601549161124664,0.00029361802594813827,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
