timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-21T11:19:55,yahoo-a1-lstm-ewc,e14ec754-e905-415f-85a4-5527799d4be3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.64860791573301,8.423611166087858e-05,2.0225432703852244e-06,5.0,0.0,6.0,5.784523408510723e-05,0,6.94138729160962e-05,0.00012725910700120343,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
