timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-03T04:17:03,yahoo-a1-vlstm-kl-derpp,e92e9dff-063b-434e-8ebb-03e678261985,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,97.15814050007612,0.00019650610697694907,2.022538780235251e-06,5.0,0.0,6.0,0.00013494167893335948,0,0.00016192852555618932,0.0002968702044895488,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
