timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-23T16:59:26,yahoo-a3-tcn-lwf,ffe56a9c-cd83-4073-89c6-24073d1a1127,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.41490854183212,1.48287451503928e-07,7.263684341277978e-09,5.0,0.0,6.0,2.835399837866943e-05,0,3.4024551388186715e-05,6.237854976685614e-05,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
