timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-21T02:08:39,yahoo-a1-vgru-ewc,5feaba39-9c7c-4602-8d88-95a15273f27d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.94493054226041,7.270026684489692e-05,2.0225457595313283e-06,5.0,0.0,6.0,4.992347858755643e-05,0,5.990793284649651e-05,0.000109831411434,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
2026-04-21T14:33:43,yahoo-a1-vgru-ewc,1cecac51-7f19-4fa9-854c-ced272003451,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.80578887509182,7.241873529278645e-05,2.0225426549159014e-06,5.0,0.0,6.0,4.973020665541602e-05,0,5.9675882987212394e-05,0.0001094060896426284,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
