timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-12T05:54:20,smd-vlstm-naive-seed7,1dac21ab-f512-4ab8-8088-3011651a4181,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.74842449976131,0.0001309565127805434,2.022543618509608e-06,5.0,0.0,6.0,8.992827933980152e-05,0,0.00010791334159749871,0.00019784162093730023,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
