timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-27T08:24:16,smd-lstm-random-buffer,27947edc-ab77-4e4e-8483-1f4130453c9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,752.4524522088468,0.0015218692596463154,2.0225454182238656e-06,5.0,0.0,6.0,0.0010450721687540257,0,0.0012540809988905673,0.002299153167644594,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
