timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-02T01:46:28,yahoo-a1-vgru-kl-random-buffer,ccb21ce8-d609-4375-9c30-0ac83e6db8d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,51.403884124942124,0.00010396631329574529,2.02253808375735e-06,5.0,0.0,6.0,7.139416909841303e-05,0,8.567219979440173e-05,0.00015706636889281474,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
