timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-06T18:29:57,smd-vlstm-gdumb,fffeb27f-4a6d-408d-abf1-453d9fe0e3c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,94.24628216587007,6.845764450832351e-07,7.263697085455373e-09,5.0,0.0,6.0,0.00013089751036087465,0,0.00015707618812642373,0.0002879736984872984,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
