timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-30T03:42:05,smd-vlstm-lwf,bac35042-4a61-40c6-b014-5b43c7a139a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,86.03201108286157,0.00017400362669604846,2.022545149252145e-06,5.0,0.0,6.0,0.0001194888181699854,0,0.00014338592416684453,0.0002628747423368299,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
