timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-09T15:41:56,yahoo-a3-vlstm-kl-ewc,9ec34a82-e834-4bbd-b0aa-361aa6bcbc90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,86.45000729104504,0.00017484884702233944,2.0225428834689203e-06,5.0,0.0,6.0,0.00012006931411904386,0,0.00014408233881850414,0.00026415165293754806,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
