timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-10T14:49:39,yahoo-a1-vlstm-kl-cumulative-seed7,de18ffe3-77f5-4edb-a186-f7dc989b7f89,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.27318525034934,2.85268442674616e-07,7.263695084983678e-09,5.0,0.0,6.0,5.454603993243331e-05,0,6.545488777803257e-05,0.00012000092771046589,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
