timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-17T22:37:53,smd-vtcn-reservoir-bufprof,a0d2bcc0-2cf1-4317-927d-e9d3bf39c595,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,138.46627216599882,0.0002800540714133357,2.022543591536832e-06,5.0,0.0,6.0,0.00019231409316934232,0,0.00023077560479287055,0.00042308969796221285,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
