timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-25T04:52:28,yahoo-a4-vtcn-reservoir,8a46c18f-c3db-4cf9-a83c-b168c1b0a476,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.17548962496221,6.103119554860236e-05,2.02254201363862e-06,5.0,0.0,6.0,4.191034803257531e-05,0,5.029209687607363e-05,9.220244490864894e-05,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0405,52.1991,16.0,machine,N,1.0
