timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-06T22:58:07,smd-vtcn-derpp,2f021332-8f37-4ee3-8424-5f2e48085424,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,129.78708025021479,0.0002625002476032567,2.0225452879992826e-06,5.0,0.0,6.0,0.00018025970416622134,0,0.00021631067923502998,0.0003965703834012513,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
