timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-28T05:30:26,smd-vgru-random-buffer,f39e4eaf-c54a-460c-8963-9b9c9bbc2509,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,102.1120575000532,7.417116059406704e-07,7.263702486264014e-09,5.0,0.0,6.0,0.00014182221614755694,0,0.00017018594000178076,0.00031200815614933767,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
