timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-04-25T05:37:33,yahoo-a4-vtcn-strb,6bfc7620-a670-48c3-bb1a-377261ab06b1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,94.54539354192093,6.867493118004692e-07,7.2636993307978366e-09,5.0,0.0,6.0,0.0001313129442731022,0,0.00015757479160092774,0.00028888773587402994,Canada,CAN,quebec,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
